,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,9998165,0.0,0.0
7,0,0.0,0.0
8,9992361,0.0,0.0
9,0,0.0,0.0
10,10001790,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,10002119,0.0,10002119.0
18,0,0.0,10002119.0
19,0,0.0,10002119.0
20,9999979,0.0,20002098.0
21,0,0.0,20002098.0
22,0,0.0,20002098.0
23,0,0.0,20002098.0
24,0,0.0,20002098.0
25,0,0.0,20002098.0
26,0,0.0,20002098.0
27,0,9998165.0,10003933.0
28,0,0.0,10003933.0
29,0,9992361.0,11572.0
30,0,0.0,11572.0
31,9997840,10001790.0,7622.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,9996614,7622.0,4998256.5
54,0,0.0,4998256.5
55,0,0.0,4998256.5
56,0,0.0,4998256.5
57,0,0.0,4998256.5
58,0,0.0,4998256.5
59,0,0.0,4998256.5
60,0,0.0,4998256.5
61,0,0.0,4998256.5
62,0,0.0,4998256.5
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,9994797,0.0,4990735.5
67,0,0.0,4990735.5
68,0,0.0,4990735.5
69,0,0.0,4990735.5
70,0,0.0,4990735.5
71,0,0.0,4990735.5
72,0,0.0,4990735.5
73,0,0.0,4990735.5
74,0,4990735.5,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,9999334,4998256.5,0.0
85,0,0.0,0.0
86,10001205,0.0,10001205.0
87,0,5004061.5,4997143.5
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,10003639,0.0,9995596.0
93,0,0.0,9995596.0
94,0,0.0,9995596.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,9996806,0.0,9996806.0
99,0,0.0,0.0
100,10005964,0.0,10002856.0
101,0,0.0,4699.0
102,0,0.0,4699.0
103,0,0.0,4699.0
104,9996347,0.0,10001046.0
105,0,5001077.5,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,9998073,4997143.5,4387.0
110,10000178,0.0,10004565.0
111,0,0.0,8043.0
112,0,0.0,8043.0
113,0,8043.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,9995596,9995596.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,9999914,9996806.0,3108.0
121,0,3108.0,0.0
122,9998157,9998157.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,9996511,4999968.5,4996542.5
127,0,0.0,4996542.5
128,0,0.0,4996542.5
129,0,0.0,4996542.5
130,0,4996542.5,0.0
131,0,0.0,0.0
132,9996522,9996522.0,0.0
133,0,0.0,0.0
134,10002390,0.0,6366.0
135,0,0.0,6366.0
136,0,0.0,6366.0
137,0,0.0,6366.0
138,0,0.0,6366.0
139,0,0.0,6366.0
140,0,0.0,6366.0
141,0,0.0,6366.0
142,0,0.0,6366.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,9999722,0.0,0.0
151,9998431,0.0,171.0
152,0,0.0,171.0
153,0,0.0,171.0
154,0,0.0,171.0
155,9995853,9996024.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,10005126,6366.0,9998760.0
165,0,0.0,9998760.0
166,0,0.0,9998760.0
167,0,0.0,9998760.0
168,0,0.0,9998760.0
169,9999222,0.0,19997982.0
170,0,0.0,19997982.0
171,0,9999722.0,9998260.0
172,0,9998260.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
